date,nvda_close,nvda_volume,tsm_close,smh_etf_close,qqq_close,nvda_return_pct,nvda_volatility_30d,nvda_sma_50,nvda_sma_200,is_trading_day,gfn_reviews_count,gfn_avg_rating,gfn_sentiment_score,gfn_avg_thumbs_up,gfn_one_star_share,gfn_negative_share,gfn_positive_share
2021-07-18,18.160999298095703,0,115.73999786376952,123.4250030517578,357.6000061035156,0.0,2.188429020468815,17.40763484954834,14.59750123500824,0,5,1.0,-0.05562000000000002,0.4,1.0,0.4,0.2
2021-07-19,18.77975082397461,749060000,115.3499984741211,123.4000015258789,354.6700134277344,3.407034578453993,2.1792554297215427,17.492769870758057,14.623747487068176,1,4,2.5,0.2918,3.0,0.5,0.0,0.5
2021-07-20,18.61199951171875,434687000,116.4000015258789,124.91000366210938,358.7900085449219,-0.8932563260727888,2.189121984264077,17.56876485824585,14.648734984397889,1,2,5.0,0.42775,0.0,0.0,0.0,0.5
2021-07-21,19.40999984741211,371017000,117.87000274658205,128.5,361.55999755859375,4.287558331338404,2.3004043575459834,17.671649856567385,14.680473732948304,1,3,3.3333333333333335,0.2918,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
2021-07-22,19.5939998626709,323826000,116.55999755859376,127.7249984741211,363.9500122070313,0.9479650525773708,2.2955512530986923,17.777404861450194,14.710231232643128,1,3,3.3333333333333335,0.44483333333333336,0.0,0.3333333333333333,0.0,0.6666666666666666
2021-07-23,19.558000564575195,195672000,116.79000091552734,128.65499877929688,368.2000122070313,-0.1837261322242156,2.298282581770287,17.89339487075806,14.73933873653412,1,7,3.4285714285714284,0.11595714285714288,2.4285714285714284,0.14285714285714285,0.5714285714285714,0.42857142857142855
2021-07-24,19.558000564575195,0,116.79000091552734,128.65499877929688,368.2000122070313,0.0,2.298282581770287,17.89339487075806,14.73933873653412,0,3,3.6666666666666665,0.6989666666666666,5.666666666666667,0.3333333333333333,0.0,1.0
2021-07-25,19.558000564575195,0,116.79000091552734,128.65499877929688,368.2000122070313,0.0,2.298282581770287,17.89339487075806,14.73933873653412,0,3,5.0,0.7283,0.0,0.0,0.0,1.0
2021-07-26,19.29400062561035,203943000,115.6500015258789,128.50999450683594,368.489990234375,-1.349830920053341,2.2915279365424905,18.005969886779784,14.76598874092102,1,3,5.0,0.8383666666666666,3.3333333333333335,0.0,0.0,1.0
2021-07-27,19.20800018310547,248863000,113.54000091552734,126.23999786376952,364.4299926757813,-0.4457367042412508,2.2902398599817086,18.105269889831543,14.792834992408752,1,7,4.0,0.39755714285714283,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.7142857142857143
2021-07-28,19.50300025939941,202191000,115.06999969482422,128.4949951171875,365.8299865722656,1.535818791554444,2.283604927435977,18.212019901275635,14.821536245346069,1,2,3.0,0.04730000000000001,0.0,0.5,0.5,0.5
2021-07-29,19.66200065612793,190781000,116.1500015258789,130.90499877929688,366.4800109863281,0.8152612142426019,2.284911906209512,18.32494491577149,14.848716249465944,1,4,3.25,-0.028225,2.0,0.25,0.5,0.25
2021-07-30,19.499000549316406,183497000,116.63999938964844,131.57000732421875,364.5700073242188,-0.8290107891982146,2.136741609161373,18.433609924316407,14.874970002174376,1,12,3.9166666666666665,0.40391666666666665,1.0,0.25,0.08333333333333333,0.8333333333333334
2021-07-31,19.499000549316406,0,116.63999938964844,131.57000732421875,364.5700073242188,0.0,2.136741609161373,18.433609924316407,14.874970002174376,0,2,5.0,0.3819,0.5,0.0,0.0,1.0
2021-08-01,19.499000549316406,0,116.63999938964844,131.57000732421875,364.5700073242188,0.0,2.136741609161373,18.433609924316407,14.874970002174376,0,5,3.6,0.43340000000000006,4.8,0.2,0.0,0.8
2021-08-02,19.75,217444000,116.86000061035156,132.5,364.6000061035156,1.2872426463539588,2.1457106251157043,18.53635992050171,14.90324375152588,1,4,4.5,0.462825,0.0,0.0,0.0,1.0
2021-08-03,19.815000534057617,301811000,118.41000366210938,133.6999969482422,366.80999755859375,0.3291166281398361,2.130538904107385,18.632824935913085,14.932468752861023,1,5,3.2,0.28356,0.0,0.4,0.2,0.6
2021-08-04,20.27400016784668,231309000,118.73999786376952,135.16000366210938,367.3399963378906,2.3164250386980445,2.1243831908240267,18.72606492996216,14.964781255722048,1,6,2.6666666666666665,0.02836666666666667,2.3333333333333335,0.5,0.16666666666666666,0.16666666666666666
2021-08-05,20.636999130249023,211435000,119.22000122070312,135.00999450683594,369.6700134277344,1.7904654207216542,2.139795492360118,18.82584991455078,15.000477499961852,1,2,5.0,0.31845,0.0,0.0,0.0,0.5
2021-08-06,20.36599922180176,178497000,118.20999908447266,134.28500366210938,368.0499877929688,-1.313174976346454,2.157270379924864,18.91916990280152,15.034079995155334,1,4,4.75,0.48895,3.5,0.0,0.0,0.75
2021-08-07,20.36599922180176,0,118.20999908447266,134.28500366210938,368.0499877929688,0.0,2.157270379924864,18.91916990280152,15.034079995155334,0,2,5.0,0.694,0.0,0.0,0.0,1.0
2021-08-08,20.36599922180176,0,118.20999908447266,134.28500366210938,368.0499877929688,0.0,2.157270379924864,18.91916990280152,15.034079995155334,0,6,4.333333333333333,0.3645666666666667,0.3333333333333333,0.16666666666666666,0.0,0.8333333333333334
2021-08-09,20.295000076293945,146443000,118.22000122070312,133.8800048828125,368.7300109863281,-0.3486160670761906,2.149593416329126,19.01530990600586,15.067931246757508,1,2,3.0,0.07215000000000002,0.0,0.5,0.5,0.5
2021-08-10,19.93600082397461,179238000,116.36000061035156,132.1649932861328,366.8399963378906,-1.768904907463753,1.9799141262428115,19.08913993835449,15.100806250572203,1,5,4.2,0.16840000000000002,1.2,0.2,0.2,0.8
2021-08-11,19.698999404907227,185925000,115.98999786376952,131.81500244140625,366.2099914550781,-1.1888112423348751,1.9915034503267457,19.157829933166504,15.131349997520449,1,6,4.0,0.5065166666666666,0.0,0.16666666666666666,0.0,0.8333333333333334
2021-08-12,19.905000686645508,151652000,115.6999969482422,130.375,367.5299987792969,1.0457449005605968,2.001150600303295,19.2203649520874,15.165168752670288,1,2,5.0,0.47575,0.0,0.0,0.0,1.0
2021-08-13,20.1879997253418,183063000,115.5,131.22500610351562,368.8200073242188,1.4217484498061594,2.009038976349009,19.284729957580566,15.199124999046326,1,4,3.0,0.095425,0.0,0.5,0.25,0.5
2021-08-14,20.1879997253418,0,115.5,131.22500610351562,368.8200073242188,0.0,2.009038976349009,19.284729957580566,15.199124999046326,0,2,1.0,0.1839,4.0,1.0,0.0,0.5
2021-08-15,20.1879997253418,0,115.5,131.22500610351562,368.8200073242188,0.0,2.009038976349009,19.284729957580566,15.199124999046326,0,2,2.5,0.4526,0.5,0.5,0.0,0.5
2021-08-16,19.950000762939453,210876000,114.62999725341795,130.66000366210938,368.9800109863281,-1.1789130455732375,2.0039085899028186,19.33216495513916,15.235740003585816,1,6,1.6666666666666667,0.06843333333333333,0.0,0.6666666666666666,0.3333333333333333,0.5
2021-08-17,19.45800018310547,204585000,111.11000061035156,128.18499755859375,365.7300109863281,-2.466168225657217,2.0390915583212714,19.36894496917725,15.26791000366211,1,3,2.3333333333333335,-0.10476666666666667,3.6666666666666665,0.6666666666666666,0.3333333333333333,0.3333333333333333
2021-08-18,19.040000915527344,285913000,110.4499969482422,126.52999877929688,362.2099914550781,-2.1482128874736883,2.0550979934506883,19.40060497283936,15.300440006256103,1,5,3.4,0.2591,6.8,0.2,0.4,0.4
2021-08-19,19.79800033569336,766555000,110.5199966430664,127.63999938964844,363.9599914550781,3.981089200199861,2.151856385934534,19.44939998626709,15.336526255607604,1,3,2.6666666666666665,-0.0117,0.0,0.3333333333333333,0.0,0.0
2021-08-20,20.81599998474121,675741000,108.12000274658205,128.19000244140625,367.7300109863281,5.141931668788402,2.345109128838316,19.517220001220704,15.375508756637574,1,4,3.75,0.308025,1.5,0.0,0.0,0.5
2021-08-21,20.81599998474121,0,108.12000274658205,128.19000244140625,367.7300109863281,0.0,2.345109128838316,19.517220001220704,15.375508756637574,0,4,3.0,0.187625,0.25,0.5,0.0,0.5
2021-08-22,20.81599998474121,0,108.12000274658205,128.19000244140625,367.7300109863281,0.0,2.345109128838316,19.517220001220704,15.375508756637574,0,5,2.6,0.05517999999999999,0.2,0.6,0.2,0.2
2021-08-23,21.95800018310547,575807000,110.95999908447266,131.875,373.2300109863281,5.486165445817548,2.511823839266133,19.599874992370605,15.416327509880066,1,3,3.3333333333333335,0.3852333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
2021-08-24,21.792999267578125,297299000,112.11000061035156,131.96499633789062,374.3699951171875,-0.7514387200629358,2.502510031483365,19.67535999298096,15.454492506980896,1,6,2.8333333333333335,0.3913166666666667,3.8333333333333335,0.3333333333333333,0.16666666666666666,0.6666666666666666
2021-08-25,22.21299934387207,347701000,117.02999877929688,133.39999389648438,374.7999877929688,1.9272247529452669,2.4814471928989628,19.763849983215334,15.492747502326964,1,2,3.5,0.0,0.0,0.0,0.0,0.0
2021-08-26,22.06800079345703,237940000,118.0999984741211,133.60499572753906,372.4200134277344,-0.6527643933642802,2.3194077515585243,19.849005012512208,15.534933757781982,1,6,4.0,0.5122,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334
2021-08-27,22.63599967956543,304722000,118.48999786376952,136.02000427246094,376.0400085449219,2.573857466403595,2.164000470128412,19.928580017089843,15.58426375389099,1,1,1.0,-0.5423,0.0,1.0,1.0,0.0
2021-08-28,22.63599967956543,0,118.48999786376952,136.02000427246094,376.0400085449219,0.0,2.164000470128412,19.928580017089843,15.58426375389099,0,3,3.0,0.0615,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-08-29,22.63599967956543,0,118.48999786376952,136.02000427246094,376.0400085449219,0.0,2.164000470128412,19.928580017089843,15.58426375389099,0,4,2.75,0.37855,17.5,0.25,0.25,0.75
2021-08-30,22.6879997253418,262580000,118.98999786376952,136.4499969482422,380.260009765625,0.2297227713044636,2.106941472514176,20.0095650100708,15.630613751411438,1,4,3.0,0.3764,0.25,0.5,0.0,0.75
2021-08-31,22.38500022888184,259850000,119.01000213623048,135.4149932861328,379.9500122070313,-1.335505554160954,2.1196441923560987,20.08872001647949,15.675255002975463,1,4,4.0,0.26932500000000004,0.0,0.25,0.0,0.5
2021-09-01,22.44099998474121,201767000,120.45999908447266,135.2050018310547,380.5799865722656,0.2501664296930439,2.005046122911449,20.15980503082276,15.720975003242494,1,2,3.0,-0.05830000000000002,1.5,0.5,0.5,0.5
2021-09-02,22.395999908447266,187834000,120.79000091552734,135.53500366210938,380.3999938964844,-0.2005261633819532,2.007239540318147,20.22658004760742,15.76537875175476,1,9,3.7777777777777777,0.25122222222222224,3.7777777777777777,0.2222222222222222,0.3333333333333333,0.6666666666666666
2021-09-03,22.843000411987305,280532000,123.97000122070312,136.64500427246094,381.5700073242188,1.995894380100616,2.0223129575067014,20.29933006286621,15.812482504844665,1,2,5.0,0.5445,0.0,0.0,0.0,1.0
2021-09-04,22.843000411987305,0,123.97000122070312,136.64500427246094,381.5700073242188,0.0,2.0223129575067014,20.29933006286621,15.812482504844665,0,2,3.0,0.125,0.5,0.5,0.0,0.5
2021-09-05,22.843000411987305,0,123.97000122070312,136.64500427246094,381.5700073242188,0.0,2.0223129575067014,20.29933006286621,15.812482504844665,0,6,3.0,0.1087,0.5,0.5,0.3333333333333333,0.3333333333333333
2021-09-06,22.843000411987305,0,123.97000122070312,136.64500427246094,381.5700073242188,0.0,2.0223129575067014,20.29933006286621,15.812482504844665,0,5,3.4,0.36656,6.8,0.4,0.2,0.8
2021-09-07,22.66200065612793,198107000,124.6999969482422,136.36500549316406,382.1099853515625,-0.7923641929472258,2.0068672124728013,20.37195007324219,15.85864875793457,1,2,1.0,-0.11155000000000001,4.5,1.0,0.5,0.5
2021-09-08,22.339000701904297,254434000,121.88999938964844,134.56500244140625,380.7799987792969,-1.4252931995052731,2.0315599314698667,20.41903007507324,15.90314250946045,1,3,4.333333333333333,0.6934333333333335,2.3333333333333335,0.0,0.0,1.0
2021-09-09,22.177000045776367,196856000,122.68000030517578,135.1199951171875,379.4700012207031,-0.7251920454710348,2.034676678171196,20.462035064697265,15.948588757514951,1,4,3.0,0.18365,0.25,0.5,0.0,0.25
2021-09-10,22.47800064086914,248376000,122.97000122070312,136.13999938964844,376.5899963378906,1.357264708804018,2.040440065955249,20.51154506683349,15.995278759002684,1,6,4.333333333333333,0.6687833333333334,0.6666666666666666,0.16666666666666666,0.0,1.0
2021-09-11,22.47800064086914,0,122.97000122070312,136.13999938964844,376.5899963378906,0.0,2.040440065955249,20.51154506683349,15.995278759002684,0,5,2.0,-0.0035199999999999897,14.2,0.6,0.4,0.4
2021-09-12,22.47800064086914,0,122.97000122070312,136.13999938964844,376.5899963378906,0.0,2.040440065955249,20.51154506683349,15.995278759002684,0,5,3.2,0.27588,0.4,0.2,0.0,0.6
2021-09-13,22.152000427246094,297500000,123.62000274658205,137.16000366210938,376.3299865722656,-1.4503078758273502,2.057132236331176,20.55034507751465,16.041250009536743,1,5,4.2,0.13999999999999999,1.6,0.2,0.2,0.6
2021-09-14,22.242000579833984,199755000,123.08999633789062,137.25,375.260009765625,0.4062845379742441,2.0509920110166293,20.58544509887696,16.08628626346588,1,6,3.1666666666666665,0.45344999999999996,1.8333333333333333,0.3333333333333333,0.0,0.8333333333333334
2021-09-15,22.340999603271484,166538000,121.5,137.72999572753906,378.0499877929688,0.4450994553397258,2.050930152694805,20.61829509735108,16.131685013771058,1,2,1.0,-0.1706,0.0,1.0,0.5,0.0
2021-09-16,22.242000579833984,156033000,120.79000091552734,137.92999267578125,378.30999755859375,-0.4431270990354563,2.0246928621223894,20.65570011138916,16.175887517929077,1,4,4.0,0.4158,0.0,0.25,0.0,0.75
2021-09-17,21.89999961853028,294503000,117.75,135.5,373.8299865722656,-1.5376357898928883,2.0330019921182405,20.69564510345459,16.218437514305116,1,2,1.5,0.27115,1.0,0.5,0.0,0.5
2021-09-18,21.89999961853028,0,117.75,135.5,373.8299865722656,0.0,2.0330019921182405,20.69564510345459,16.218437514305116,0,3,2.3333333333333335,0.041833333333333333,3.3333333333333335,0.6666666666666666,0.3333333333333333,0.3333333333333333
2021-09-19,21.89999961853028,0,117.75,135.5,373.8299865722656,0.0,2.0330019921182405,20.69564510345459,16.218437514305116,0,0,,,,,,
2021-09-20,21.113000869750977,349440000,114.6999969482422,132.1999969482422,365.7000122070313,-3.593601655195433,2.1324225936116448,20.71690013885498,16.256280016899108,1,4,3.5,-0.0252,0.0,0.25,0.5,0.25
2021-09-21,21.246000289916992,204688000,114.95999908447266,132.47999572753906,366.1499938964844,0.6299408643352322,2.132146069290088,20.73157012939453,16.295530018806456,1,4,2.75,0.09907500000000001,0.5,0.25,0.5,0.25
2021-09-22,21.94099998474121,268726000,115.87000274658205,134.8699951171875,369.5700073242188,3.271202510309923,2.1719361696434163,20.765390129089354,16.337443766593932,1,5,3.0,0.005859999999999976,0.8,0.4,0.4,0.4
2021-09-23,22.48200035095215,248555000,116.19000244140624,136.56500244140625,372.9800109863281,2.46570514829394,2.185533702961238,20.81820014953613,16.381820020675658,1,3,2.3333333333333335,0.21406666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333
2021-09-24,22.08099937438965,217655000,115.63999938964844,136.19500732421875,373.3299865722656,-1.783653457444756,2.220347487640593,20.88049514770508,16.42547501564026,1,7,2.4285714285714284,0.3680285714285714,7.0,0.5714285714285714,0.0,0.7142857142857143
2021-09-25,22.08099937438965,0,115.63999938964844,136.19500732421875,373.3299865722656,0.0,2.220347487640593,20.88049514770508,16.42547501564026,0,4,4.0,0.3127,0.5,0.25,0.25,0.75
2021-09-26,22.08099937438965,0,115.63999938964844,136.19500732421875,373.3299865722656,0.0,2.220347487640593,20.88049514770508,16.42547501564026,0,5,2.6,0.20738000000000004,0.2,0.6,0.0,0.6
2021-09-27,21.65999984741211,245215000,116.1500015258789,135.7100067138672,370.3500061035156,-1.9066144599679256,2.248950451454682,20.950475158691408,16.469121265411378,1,2,4.5,0.8809,56.5,0.0,0.0,1.0
2021-09-28,20.698999404907227,343069000,111.9000015258789,130.2449951171875,359.8699951171875,-4.436751843374099,2.394709136455709,20.98886013031006,16.507755012512206,1,2,1.0,-0.03635000000000001,1.0,1.0,0.5,0.5
2021-09-29,20.51700019836425,218394000,111.62000274658205,128.27999877929688,359.2799987792969,-0.8792657218967825,2.3520652875138923,21.02696014404297,16.545273761749268,1,2,3.0,0.3404,0.5,0.5,0.0,0.5
2021-09-30,20.715999603271484,221009000,111.6500015258789,128.13499450683594,357.9599914550781,0.9699244674330698,2.3131413834853314,21.053080139160155,16.582310009002686,1,3,2.3333333333333335,0.26353333333333334,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333
2021-10-01,20.742000579833984,240978000,111.55999755859376,128.2449951171875,360.17999267578125,0.1255115710583121,2.206639429582623,21.076040153503417,16.61921751022339,1,5,4.2,0.26846000000000003,0.4,0.2,0.2,0.8
2021-10-02,20.742000579833984,0,111.55999755859376,128.2449951171875,360.17999267578125,0.0,2.206639429582623,21.076040153503417,16.61921751022339,0,6,3.6666666666666665,0.2100666666666667,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.6666666666666666
2021-10-03,20.742000579833984,0,111.55999755859376,128.2449951171875,360.17999267578125,0.0,2.206639429582623,21.076040153503417,16.61921751022339,0,3,2.6666666666666665,0.20343333333333335,5.333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
2021-10-04,19.73200035095215,345635000,109.0199966430664,124.90499877929688,352.6199951171875,-4.8693481855544345,2.187088317769123,21.07952014923096,16.65166501045227,1,4,3.25,0.5669500000000001,0.0,0.25,0.0,0.75
2021-10-05,20.451000213623047,279282000,109.26000213623048,126.66000366210938,357.3800048828125,3.6438265248470048,2.044442167036434,21.10266014099121,16.687213759422303,1,6,3.6666666666666665,0.4965,1.3333333333333333,0.16666666666666666,0.0,1.0
2021-10-06,20.700000762939453,297202000,109.33999633789062,127.04499816894533,359.6700134277344,1.2175470476526673,2.05823196739728,21.13250015258789,16.724353761672972,1,5,3.2,0.28036000000000005,5.6,0.4,0.0,0.4
2021-10-07,21.075000762939453,256919000,110.83000183105467,128.625,362.9700012207031,1.811594136128658,2.054310973668712,21.16394016265869,16.76306751728058,1,4,3.25,0.537925,0.5,0.25,0.0,0.75
2021-10-08,20.83099937438965,151258000,110.04000091552734,127.375,361.1600036621094,-1.157776416211964,2.0605932678510315,21.187320137023924,16.800831265449524,1,2,5.0,0.6113999999999999,0.0,0.0,0.0,1.0
